Compound::DB01073	DRUGBANK::treats::Compound:Disease	Disease::MESH:C079345
Compound::DB01075	DRUGBANK::treats::Compound:Disease	Disease::MESH:D065631
Compound::DB01075	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000799
Compound::DB01075	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013280
Compound::DB01075	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006255
Compound::DB01075	DRUGBANK::treats::Compound:Disease	Disease::MESH:D005076
Compound::DB01075	DRUGBANK::treats::Compound:Disease	Disease::MESH:C536612
Compound::DB01076	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000787
Compound::DB01076	DRUGBANK::treats::Compound:Disease	Disease::MESH:C536896
Compound::DB01076	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006937
Compound::DB01076	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006760
Compound::DB01076	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006954
Compound::DB01076	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006950
Compound::DB01080	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012640
Compound::DB01080	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013226
Compound::DB01082	DRUGBANK::treats::Compound:Disease	Disease::MESH:D016470
Compound::DB01082	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001424
Compound::DB01082	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002602
Compound::DB01082	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015270
Compound::DB01082	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007251
Compound::DB01082	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006100
Compound::DB01082	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008575
Compound::DB01082	DRUGBANK::treats::Compound:Disease	Disease::MESH:C535526
Compound::DB01082	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011014
Compound::DB01082	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014552
Compound::DB01083	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015430
Compound::DB01085	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009798
Compound::DB01085	DRUGBANK::treats::Compound:Disease	Disease::MESH:D005902
Compound::DB01085	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015812
Compound::DB01086	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006484
Compound::DB01086	DRUGBANK::treats::Compound:Disease	Disease::MESH:D019226
Compound::DB01086	DRUGBANK::treats::Compound:Disease	Disease::MESH:D061686
Compound::DB01086	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010612
Compound::DB01086	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013471
Compound::DB01086	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014078
Compound::DB01086	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014098
Compound::DB01086	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011536
Compound::DB01087	DRUGBANK::treats::Compound:Disease	Disease::MESH:D016780
Compound::DB01087	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011020
Compound::DB01091	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014010
Compound::DB01091	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014008
Compound::DB01095	DRUGBANK::treats::Compound:Disease	Disease::MESH:C536896
Compound::DB01095	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006954
Compound::DB01097	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001171
Compound::DB01098	DRUGBANK::treats::Compound:Disease	Disease::MESH:C536896
Compound::DB01098	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006938
Compound::DB01098	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015228
Compound::DB01098	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006954
Compound::DB01098	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006950
Compound::DB01099	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006483
Compound::DB01099	DRUGBANK::treats::Compound:Disease	Disease::MESH:C536777
Compound::DB01099	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009181
Compound::DB01099	DRUGBANK::treats::Compound:Disease	Disease::MESH:D016921
Compound::DB01099	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002177
Compound::DB01100	DRUGBANK::treats::Compound:Disease	Disease::MESH:D063726
Compound::DB01100	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020323
Compound::DB01101	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004938
Compound::DB01104	DRUGBANK::treats::Compound:Disease	Disease::MESH:D056912
Compound::DB01104	DRUGBANK::treats::Compound:Disease	Disease::MESH:D052018
Compound::DB01104	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000073
Compound::DB01104	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000072
Compound::DB01106	DRUGBANK::treats::Compound:Disease	Disease::MESH:D065631
Compound::DB01109	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001778
Compound::DB01109	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004211
Compound::DB01109	DRUGBANK::treats::Compound:Disease	Disease::MESH:D018856
Compound::DB01109	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000072
Compound::DB01109	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013923
Compound::DB01109	DRUGBANK::treats::Compound:Disease	Disease::MESH:D054556
Compound::DB01109	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004621
Compound::DB01110	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014009
Compound::DB01110	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014010
Compound::DB01110	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014008
Compound::DB01110	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002181
Compound::DB01111	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001424
Compound::DB01112	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000069836
Compound::DB01112	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006483
Compound::DB01112	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007169
Compound::DB01112	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008193
Compound::DB01112	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015523
Compound::DB01112	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008581
Compound::DB01112	DRUGBANK::treats::Compound:Disease	Disease::MESH:D017192
Compound::DB01113	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020301
Compound::DB01114	DRUGBANK::treats::Compound:Disease	Disease::MESH:D065631
Compound::DB01114	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003371
Compound::DB01114	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012818
Compound::DB01115	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004931
Compound::DB01115	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007752
Compound::DB01115	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011654
Compound::DB01115	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006976
Compound::DB01115	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011928
Compound::DB01115	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014514
Compound::DB01115	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000788
Compound::DB01117	DRUGBANK::treats::Compound:Disease	Disease::MESH:D016778
Compound::DB01117	DRUGBANK::treats::Compound:Disease	Disease::MESH:D016781
Compound::DB01118	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013617
Compound::DB01119	DRUGBANK::treats::Compound:Disease	Disease::MESH:D044903
Compound::DB01127	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014010
Compound::DB01129	DRUGBANK::treats::Compound:Disease	Disease::MESH:D016481
Compound::DB01129	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004381
Compound::DB01129	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013276
Compound::DB01129	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006356
Compound::DB01129	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015043
Compound::DB01131	DRUGBANK::treats::Compound:Disease	Disease::MESH:D016778
Compound::DB01136	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001281
Compound::DB01136	DRUGBANK::treats::Compound:Disease	Disease::MESH:D060050
Compound::DB01138	DRUGBANK::treats::Compound:Disease	Disease::MESH:D033461
Compound::DB01138	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010974
Compound::DB01140	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001424
Compound::DB01140	DRUGBANK::treats::Compound:Disease	Disease::MESH:D017192
Compound::DB01140	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014552
Compound::DB01141	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000038
Compound::DB01141	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001228
Compound::DB01141	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009181
Compound::DB01141	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010538
Compound::DB01141	DRUGBANK::treats::Compound:Disease	Disease::MESH:D058365
Compound::DB01141	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002177
Compound::DB01142	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001007
Compound::DB01142	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000341
Compound::DB01142	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003866
Compound::DB01143	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007683
Compound::DB01144	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020514
Compound::DB01144	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009798
Compound::DB01144	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020513
Compound::DB01146	DRUGBANK::treats::Compound:Disease	Disease::MESH:D065631
Compound::DB01146	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003876
Compound::DB01147	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001424
Compound::DB01147	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006483
Compound::DB01147	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004696
Compound::DB01147	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010019
Compound::DB01147	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011014
Compound::DB01148	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014552
Compound::DB01149	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000341
Compound::DB01150	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001424
Compound::DB01150	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011014
Compound::DB01150	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014552
Compound::DB01151	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000856
Compound::DB01151	DRUGBANK::treats::Compound:Disease	Disease::MESH:D052018
Compound::DB01151	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000341
Compound::DB01151	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003929
Compound::DB01151	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007319
Compound::DB01151	DRUGBANK::treats::Compound:Disease	Disease::MESH:D043183
Compound::DB01151	DRUGBANK::treats::Compound:Disease	Disease::MESH:D059350
Compound::DB01151	DRUGBANK::treats::Compound:Disease	Disease::MESH:D051474
Compound::DB01155	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011014
Compound::DB01155	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006069
Compound::DB01155	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011008
Compound::DB01156	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009765
Compound::DB01158	DRUGBANK::treats::Compound:Disease	Disease::MESH:D017180
Compound::DB01162	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014514
Compound::DB01164	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013746
Compound::DB01165	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010033
Compound::DB01165	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001424
Compound::DB01165	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002575
Compound::DB01165	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011014
Compound::DB01165	DRUGBANK::treats::Compound:Disease	Disease::MESH:C544287
Compound::DB01165	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003231
Compound::DB01165	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004823
Compound::DB01165	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007918
Compound::DB01165	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014526
Compound::DB01165	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010032
Compound::DB01165	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011472
Compound::DB01165	DRUGBANK::treats::Compound:Disease	Disease::MESH:D017192
Compound::DB01165	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004403
Compound::DB01165	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003320
Compound::DB01167	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001759
Compound::DB01167	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002862
Compound::DB01167	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003881
Compound::DB01167	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010229
Compound::DB01167	DRUGBANK::treats::Compound:Disease	Disease::MESH:C000656
Compound::DB01167	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003047
Compound::DB01167	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013174
Compound::DB01167	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002181
Compound::DB01168	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008228
Compound::DB01168	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009837
Compound::DB01168	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008223
Compound::DB01171	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003865
Compound::DB01172	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004927
Compound::DB01173	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013035
Compound::DB01174	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001007
Compound::DB01174	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003294
Compound::DB01174	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006932
Compound::DB01174	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007319
Compound::DB01174	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013375
Compound::DB01175	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000073
Compound::DB01176	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008881
Compound::DB01179	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003218
Compound::DB01181	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012512
Compound::DB01181	DRUGBANK::treats::Compound:Disease	Disease::MESH:D000077
Compound::DB01181	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006689
Compound::DB01181	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010190
Compound::DB01181	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013945
Compound::DB01182	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001281
Compound::DB01182	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013617
Compound::DB01182	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014927
Compound::DB01183	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009293
Compound::DB01183	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011537
Compound::DB01184	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012817
Compound::DB01185	DRUGBANK::treats::Compound:Disease	Disease::MESH:C565870
Compound::DB01185	DRUGBANK::treats::Compound:Disease	Disease::MESH:D007006
Compound::DB01185	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011628
Compound::DB01185	DRUGBANK::treats::Compound:Disease	Disease::MESH:D005058
Compound::DB01188	DRUGBANK::treats::Compound:Disease	Disease::MESH:D002179
Compound::DB01188	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014010
Compound::DB01188	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014008
Compound::DB01190	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001404
Compound::DB01190	DRUGBANK::treats::Compound:Disease	Disease::MESH:D016778
Compound::DB01190	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011020
Compound::DB01190	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014123
Compound::DB01190	DRUGBANK::treats::Compound:Disease	Disease::MESH:D034363
Compound::DB01192	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001007
Compound::DB01193	DRUGBANK::treats::Compound:Disease	Disease::MESH:D060050
Compound::DB01193	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014927
Compound::DB01195	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001281
Compound::DB01195	DRUGBANK::treats::Compound:Disease	Disease::MESH:D017180
Compound::DB01197	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006929
Compound::DB01197	DRUGBANK::treats::Compound:Disease	Disease::MESH:D012078
Compound::DB01197	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006973
Compound::DB01197	DRUGBANK::treats::Compound:Disease	Disease::MESH:C031967
Compound::DB01197	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011928
Compound::DB01200	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010300
Compound::DB01200	DRUGBANK::treats::Compound:Disease	Disease::MESH:D003924
Compound::DB01201	DRUGBANK::treats::Compound:Disease	Disease::MESH:D014376
Compound::DB01201	DRUGBANK::treats::Compound:Disease	Disease::MESH:D055985
Compound::DB01203	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001281
Compound::DB01203	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008309
Compound::DB01203	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008881
Compound::DB01203	DRUGBANK::treats::Compound:Disease	Disease::MESH:D013971
Compound::DB01204	DRUGBANK::treats::Compound:Disease	Disease::MESH:D054198
Compound::DB01204	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015473
Compound::DB01204	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015470
Compound::DB01204	DRUGBANK::treats::Compound:Disease	Disease::MESH:D006689
Compound::DB01204	DRUGBANK::treats::Compound:Disease	Disease::MESH:D008228
Compound::DB01204	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020528
Compound::DB01204	DRUGBANK::treats::Compound:Disease	Disease::MESH:D020529
Compound::DB01211	DRUGBANK::treats::Compound:Disease	Disease::MESH:D015521
Compound::DB01211	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001424
Compound::DB01211	DRUGBANK::treats::Compound:Disease	Disease::MESH:D011014
Compound::DB01211	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004696
Compound::DB01211	DRUGBANK::treats::Compound:Disease	Disease::MESH:D009164
Compound::DB01211	DRUGBANK::treats::Compound:Disease	Disease::MESH:D010033
Compound::DB01212	DRUGBANK::treats::Compound:Disease	Disease::MESH:D004697
Compound::DB01212	DRUGBANK::treats::Compound:Disease	Disease::MESH:D001424
Compound::DB01212	DRUGBANK::treats::Compound:Disease	Disease::MESH:D016470
