29675	Gene::362809
29676	Gene::171060
29677	Side Effect::C0948008
29678	Gene::394266
29679	Gene::64042
29680	Gene::63887
29681	Side Effect::C0476414
29682	Gene::213435
29683	Gene::1203
29684	Gene::170945
29685	Gene::33477
29686	Gene::24508
29687	Gene::130951
29688	Gene::13018
29689	Disease::MESH:D014474
29690	Compound::DB07941
29691	Gene::20202
29692	Disease::MESH:D015154
29693	Gene::554202
29694	Gene::100526739
29695	Disease::MESH:D016873
29696	Gene::221150
29697	Compound::DB03368
29698	Gene::57493
29699	Compound::DB02911
29700	Compound::DB01854
29701	Gene::417
29702	Gene::29200
29703	Gene::10380
29704	Gene::102724428
29705	Disease::MESH:C538387
29706	Symptom::D020181
29707	Gene::360149
29708	Gene::100135540
29709	Side Effect::C1112625
29710	Gene::81844
29711	Disease::MESH:D015207
29712	Disease::MESH:D019952
29713	Disease::MESH:D010493
29714	Gene::140894
29715	Compound::DB06967
29716	Gene::83500
29717	Gene::102800310
29718	Compound::DB05079
29719	Gene::729288
29720	Gene::149076
29721	Gene::14829
29722	Gene::114826
29723	Gene::170851
29724	Gene::114110
29725	Gene::57455
29726	Side Effect::C0948976
29727	Gene::7564
29728	Compound::DB03515
29729	Gene::27120
29730	Disease::MESH:D000008
29731	Gene::18016
29732	Disease::MESH:D006232
29733	Gene::53945
29734	Gene::110862
29735	Compound::DB15462
29736	Gene::25975
29737	Gene::231103
29738	Compound::DB01883
29739	Gene::3361711
29740	Side Effect::C0919593
29741	Gene::110072
29742	Gene::79625
29743	Side Effect::C0233754
29744	Gene::114757
29745	Gene::26278
29746	Side Effect::C0920163
29747	Side Effect::C0235169
29748	Gene::4675
29749	Symptom::D004410
29750	Disease::MESH:D017486
29751	Gene::10675
29752	Gene::23017
29753	Gene::396348
29754	Gene::947258
29755	Gene::57467
29756	Side Effect::C0521465
29757	Side Effect::C0001418
29758	Gene::3384
29759	Gene::10396
29760	Gene::10742
29761	Side Effect::C0853226
29762	Gene::4649
29763	Gene::22829
29764	Disease::MESH:C535317
29765	Gene::23184
29766	Gene::728492
29767	Side Effect::C0032463
29768	Gene::9424
29769	Gene::375616
29770	Disease::MESH:D000857
29771	Gene::22890
29772	Gene::23795
29773	Gene::17831
29774	Disease::MESH:D020520
29775	Disease::MESH:D048949
29776	Gene::181337
29777	Gene::266860
29778	Gene::221981
29779	Compound::DB05420
29780	Disease::MESH:D004408
29781	Side Effect::C0006272
29782	Gene::170897
29783	Disease::MESH:D002647
29784	Disease::MESH:D006429
29785	Disease::MESH:D007402
29786	Gene::856612
29787	Gene::851568
29788	Gene::854688
29789	Gene::852563
29790	Compound::DB01791
29791	Side Effect::C0040436
29792	Disease::MESH:D017497
29793	Gene::1080859
29794	Gene::11979
29795	Gene::18169
29796	Side Effect::C0231529
29797	Compound::DB01997
29798	Side Effect::C0857172
29799	Gene::79812
29800	Compound::DB03462
29801	Gene::948901
29802	Disease::MESH:D016403
29803	Compound::DB03227
29804	Gene::947691
29805	Gene::493812
29806	Gene::4253
29807	Gene::84520
29808	Gene::91107
29809	Side Effect::C0701836
29810	Gene::120534
29811	Gene::6920
29812	Side Effect::C0239182
29813	Gene::1178
29814	Compound::DB12352
29815	Side Effect::C0519030
29816	Compound::DB07019
29817	Gene::851437
29818	Gene::855968
29819	Gene::60401
29820	Gene::7373
29821	Gene::1538
29822	Gene::402573
29823	Gene::396965
29824	Gene::7260
29825	Gene::154865
29826	Disease::MESH:D053358
29827	Gene::27015
29828	Side Effect::C0558368
29829	Gene::50999
29830	Gene::25134
29831	Side Effect::C0030793
29832	Gene::25532
29833	Gene::81803
29834	Disease::MESH:D018297
29835	Disease::MESH:D012170
29836	Compound::DB06444
29837	Gene::73713
29838	Gene::79053
29839	Gene::553
29840	Gene::149986
29841	Gene::8701
29842	Symptom::D004314
29843	Compound::DB07944
29844	Compound::DB03959
29845	Gene::98660
29846	Disease::MESH:C537246
29847	Gene::9595
29848	Compound::DB05390
29849	Side Effect::C0239234
29850	Gene::170520
29851	Gene::9054
29852	Side Effect::C1536459
29853	Gene::22417
29854	Side Effect::C0085119
29855	Gene::17773
29856	Disease::MESH:D018207
29857	Gene::4584
29858	Side Effect::C0004044
29859	Compound::DB13177
29860	Compound::DB13721
29861	Gene::100059740
29862	Disease::MESH:C536122
29863	Gene::388551
29864	Gene::57715
29865	Side Effect::C0541798
29866	Disease::OMIM:300082
29867	Compound::DB14200
29868	Disease::MESH:D016535
29869	Gene::67738
29870	Gene::15516
29871	Disease::MESH:C536193
29872	Side Effect::C0011127
29873	Gene::12934062
29874	Gene::56851
29875	Symptom::D017624
29876	Gene::17702
29877	Gene::23170
29878	Gene::20322
29879	Gene::169166
29880	Side Effect::C0020532
29881	Side Effect::C2609414
29882	Side Effect::C0029574
29883	Disease::MESH:D020795
29884	Gene::574449
29885	Compound::DB12987
29886	Gene::54058
29887	Gene::84070
29888	Gene::17988
29889	Gene::11808
29890	Gene::818614
29891	Gene::819248
29892	Gene::100191474
29893	Compound::DB12525
29894	Side Effect::C1264613
29895	Gene::197342
29896	Compound::DB02728
29897	Side Effect::C0028960
29898	Compound::DB02767
29899	Gene::945843
29900	Gene::280846
29901	Disease::MESH:D006058
29902	Gene::15979
29903	Gene::84804
29904	Gene::123970
29905	Gene::751536
29906	Gene::29985
29907	Gene::51322
29908	Side Effect::C0919714
29909	Gene::378696
29910	Side Effect::C0151814
29911	Compound::DB04145
29912	Side Effect::C0005967
29913	Gene::56107
29914	Side Effect::C0024894
29915	Gene::130074
29916	Disease::MESH:D007057
29917	Compound::DB08266
29918	Gene::3169754
29919	Compound::DB05197
29920	Gene::22210
29921	Disease::MESH:D000015
29922	Gene::84068
29923	Gene::285550
29924	Gene::59295
29925	Compound::DB12358
29926	Gene::945293
29927	Gene::856399
29928	Gene::853568
29929	Gene::101825539
29930	Disease::MESH:C536739
29931	Disease::MESH:D013494
29932	Side Effect::C0559031
29933	Compound::DB09563
29934	Gene::119694
29935	Compound::DB08823
29936	Disease::MESH:D010373
29937	Side Effect::C0546947
29938	Side Effect::C0521161
29939	Gene::51194
29940	Side Effect::C0403723
29941	Gene::100294648
29942	Gene::653781
29943	Gene::832518
29944	Compound::DB09003
29945	Disease::MESH:D008224
29946	Compound::DB12066
29947	Gene::398191
29948	Compound::DB04638
29949	Side Effect::C0013928
29950	Gene::66113
29951	Compound::DB06365
29952	Disease::MESH:D006478
29953	Gene::10850
29954	Gene::10301
29955	Compound::DB08038
29956	Side Effect::C0151585
29957	Gene::285761
29958	Side Effect::C0080276
29959	Gene::490967
29960	Gene::611921
29961	Side Effect::C0234162
29962	Gene::83429
29963	Side Effect::C0751495
29964	Compound::DB08023
29965	Disease::MESH:D018328
29966	Gene::831518
29967	Gene::842873
29968	Gene::56667
29969	Gene::55891
29970	Gene::3770
29971	Gene::728276
29972	Gene::406397
29973	Gene::2304
29974	Side Effect::C0553980
29975	Gene::13875605
29976	Side Effect::C0003028
29977	Disease::MESH:D006469
29978	Compound::DB02596
29979	Gene::938339
29980	Side Effect::C0860864
29981	Gene::60463
29982	Gene::100302275
29983	Gene::79931
29984	Gene::64946
29985	Gene::340554
29986	Compound::DB08709
29987	Gene::373700
29988	Gene::380490
29989	Compound::DB08540
29990	Gene::53833
29991	Gene::12236
29992	Gene::217674
29993	Compound::DB09094
29994	Gene::39594
29995	Gene::43577
29996	Gene::856801
29997	Gene::854945
29998	Compound::DB14135
29999	Gene::179838
30000	Gene::407217
30001	Gene::522921
30002	Side Effect::C0026766
30003	Side Effect::C0085077
30004	Gene::723905
30005	Disease::MESH:D010532
30006	Gene::13197
30007	Gene::22862
30008	Side Effect::C0877613
30009	Gene::7141
30010	Gene::83786
30011	Disease::MESH:D006977
30012	Gene::148113
30013	Gene::11859
30014	Gene::69583
30015	Gene::110854
30016	Disease::MESH:C564658
30017	Gene::66313
30018	Gene::100009074
30019	Disease::MESH:D009902
30020	Gene::6483
30021	Gene::338339
30022	Gene::5251
30023	Gene::397924
30024	Gene::26356
30025	Compound::DB02433
30026	Gene::57470
30027	Gene::397355
30028	Gene::84836
30029	Compound::DB03946
30030	Gene::10260
30031	Gene::2041
30032	Gene::232333
30033	Gene::2327
30034	Compound::DB12622
30035	Gene::79827
30036	Gene::91624
30037	Side Effect::C1264610
30038	Gene::10777
30039	Gene::54456
30040	Disease::MESH:D012223
30041	Gene::79973
30042	Gene::3614
30043	Compound::DB06682
30044	Gene::16840
30045	Gene::340527
30046	Compound::DB08463
30047	Gene::124995
30048	Disease::MESH:D007627
30049	Gene::255403
30050	Compound::DB06879
30051	Side Effect::C0428409
30052	Gene::65992
30053	Gene::80020
30054	Gene::81527
30055	Gene::255104
30056	Side Effect::C0026916
30057	Gene::64979
30058	Gene::104174
30059	Gene::143162
30060	Disease::MESH:D006029
30061	Gene::25637
30062	Gene::58819
30063	Side Effect::C0235942
30064	Side Effect::C0149520
30065	Disease::MESH:D020230
30066	Gene::57482
30067	Compound::DB04882
30068	Gene::114881
30069	Gene::12308
30070	Gene::387152
30071	Compound::DB00858
30072	Gene::30818
30073	Gene::50493
30074	Compound::DB07900
30075	Disease::MESH:D013683
30076	Gene::81504
30077	Gene::28973
30078	Gene::12932294
30079	Gene::100008944
30080	Gene::100009005
30081	Compound::DB04132
30082	Gene::100302187
30083	Disease::MESH:D004887
30084	Side Effect::C0240717
30085	Disease::MESH:D013614
30086	Gene::339344
30087	Gene::85569
30088	Gene::57876
30089	Compound::DB07234
30090	Side Effect::C0034935
30091	Gene::14180
30092	Compound::DB15359
30093	Gene::1852
30094	Gene::406141
30095	Gene::84826
30096	Disease::MESH:D002303
30097	Compound::DB05806
30098	Gene::84648
30099	Compound::DB12140
30100	Gene::4184
30101	Gene::821806
30102	Gene::308875
30103	Gene::80070
30104	Gene::25766
30105	Disease::MESH:D050030
30106	Side Effect::C0851883
30107	Gene::387516
30108	Side Effect::C0949103
30109	Gene::5961
30110	Compound::DB00236
30111	Compound::DB03534
30112	Side Effect::C0751711
30113	Gene::888596
30114	Disease::MESH:D008947
30115	Disease::MESH:C537358
30116	Compound::DB08172
30117	Side Effect::C0231807
30118	Side Effect::C0852908
30119	Gene::79161
30120	Side Effect::C0038379
30121	Gene::8497
30122	Gene::64058
30123	Side Effect::C0043117
30124	Symptom::D053201
30125	Gene::2703350
30126	Gene::2703355
30127	Gene::23481
30128	Gene::162989
30129	Gene::24942
30130	Disease::MESH:D015794
30131	Side Effect::C1328539
30132	Compound::DB11096
30133	Gene::283171
30134	Gene::396597
30135	Gene::266
30136	Side Effect::C0236106
30137	Gene::397404
30138	Gene::20490862
30139	Gene::100038882
30140	Gene::395807
30141	Compound::DB02398
30142	Gene::51218
30143	Disease::MESH:D010237
30144	Side Effect::C0235162
30145	Gene::146395
30146	Gene::100314082
30147	Disease::MESH:D009084
30148	Gene::9844
30149	Gene::100008833
30150	Side Effect::C0521654
30151	Gene::853218
30152	Gene::26357
30153	Gene::140831
30154	Side Effect::C0235030
30155	Side Effect::C2243080
30156	Compound::DB01967
30157	Gene::946869
30158	Compound::DB02223
30159	Gene::151651
30160	Gene::339210
30161	Compound::DB08089
30162	Gene::375519
30163	Gene::10655
30164	Gene::66905
30165	Gene::97998
30166	Compound::DB03735
30167	Compound::DB02098
30168	Gene::29298
30169	Side Effect::C0426390
30170	Gene::145482
30171	Side Effect::C0027429
30172	Gene::24651
30173	Gene::7582
30174	Compound::DB08007
30175	Gene::23550
30176	Disease::MESH:C562646
30177	Gene::17128
30178	Side Effect::C0015645
30179	Gene::851567
30180	Disease::MESH:C536411
30181	Compound::DB05493
30182	Gene::170509
30183	Gene::856799
30184	Gene::850455
30185	Gene::3787
30186	Gene::21869
30187	Side Effect::C0001125
30188	Disease::MESH:D002006
30189	Compound::DB00791
30190	Compound::DB02094
30191	Compound::DB07884
30192	Gene::396613
30193	Gene::12005
30194	Gene::398024
30195	Gene::398096
30196	Gene::14739
30197	Gene::57589
30198	Disease::MESH:D001018
30199	Side Effect::C0744235
30200	Gene::360226
30201	Gene::55331
30202	Gene::115584
30203	Gene::116444
30204	Gene::706
30205	Gene::855356
30206	Gene::360626
30207	Gene::266952
30208	Gene::172626
30209	Gene::25893
30210	Gene::22591
30211	Disease::MESH:D005177
30212	Gene::4332
30213	Gene::460
30214	Compound::DB13038
30215	Gene::81618
30216	Compound::DB01920
30217	Gene::12934192
30218	Gene::26263
30219	Gene::100507316
30220	Disease::MESH:D015275
30221	Gene::19156
30222	Gene::54977
30223	Compound::DB09155
30224	Gene::8139
30225	Gene::373509
30226	Gene::402160
30227	Disease::MESH:D013705
30228	Gene::51303
30229	Compound::DB08835
30230	Disease::MESH:C535305
30231	Gene::25166
30232	Gene::852423
30233	Gene::56218
30234	Compound::DB05897
30235	Gene::1423
30236	Compound::DB05785
30237	Gene::30820
30238	Gene::855051
30239	Gene::39251
30240	Gene::144165
30241	Gene::79863
30242	Gene::11063
30243	Side Effect::C0151859
30244	Gene::11278
30245	Gene::13909533
30246	Disease::MESH:D049292
30247	Gene::4924679
30248	Gene::21354
30249	Gene::12010
30250	Side Effect::C0026975
30251	Gene::196374
30252	Gene::18155
30253	Compound::DB11265
30254	Disease::MESH:D008599
30255	Compound::DB12709
30256	Side Effect::C3665418
30257	Gene::15366
30258	Gene::66826
30259	Gene::80723
30260	Gene::92129
30261	Gene::2587
30262	Gene::1224335
30263	Gene::1224338
30264	Compound::DB03464
30265	Gene::946508
30266	Compound::DB02508
30267	Gene::12930843
30268	Gene::181263
30269	Gene::175410
30270	Gene::76967
30271	Gene::78972
30272	Gene::14114
30273	Compound::DB08125
30274	Gene::51603
30275	Gene::548645
30276	Gene::12931571
30277	Gene::161176
30278	Disease::MESH:D001007
30279	Gene::35927
30280	Gene::100034700
30281	Gene::483464
30282	Gene::439996
30283	Gene::25130
30284	Side Effect::C0151729
30285	Gene::100132146
30286	Gene::54097
30287	Compound::DB03740
30288	Gene::101096483
30289	Gene::128876
30290	Gene::390648
30291	Gene::34529
30292	Symptom::D003968
30293	Side Effect::C0149707
30294	Gene::84255
30295	Gene::100529215
30296	Compound::DB11896
30297	Gene::134266
30298	Gene::723886
30299	Disease::MESH:D065768
30300	Gene::407975
30301	Gene::320982
30302	Disease::MESH:C538347
30303	Side Effect::C0085669
30304	Gene::398763
30305	Gene::444403
30306	Gene::349633
30307	Gene::16783
30308	Disease::MESH:D064806
30309	Disease::MESH:D010485
30310	Gene::57414
30311	Gene::89829
30312	Gene::253314
30313	Gene::100328765
30314	Gene::25243
30315	Gene::63920
30316	Side Effect::C1261473
30317	Gene::168667
30318	Gene::532791
30319	Gene::85416
30320	Gene::445815
30321	Gene::100306971
30322	Compound::DB07665
30323	Side Effect::C3160944
30324	Gene::18430
30325	Gene::56006
30326	Gene::18751
30327	Gene::685899
30328	Gene::29238
30329	Compound::DB06987
30330	Compound::DB02358
30331	Compound::DB04807
30332	Gene::948169
30333	Side Effect::C0027543
30334	Gene::192205
30335	Gene::14422
30336	Gene::60337
30337	Disease::MESH:D009357
30338	Gene::67154
30339	Gene::2812
30340	Gene::16855
30341	Disease::MESH:C538208
30342	Disease::MESH:D016135
30343	Gene::180475
30344	Gene::211651
30345	Side Effect::C0542247
30346	Side Effect::C0333472
30347	Disease::MESH:D008206
30348	Gene::396025
30349	Gene::390061
30350	Side Effect::C0233657
30351	Side Effect::C0001883
30352	Gene::497229
30353	Gene::92483
30354	Gene::24943
30355	Gene::51733
30356	Disease::MESH:C563210
30357	Side Effect::C0233528
30358	Side Effect::C0853946
30359	Gene::103347199
30360	Disease::MESH:C536210
30361	Gene::15166
30362	Gene::405851
30363	Gene::13548
30364	Gene::125965
30365	Gene::18507
30366	Disease::OMIM:233300
30367	Side Effect::C0152165
30368	Gene::100534498
30369	Side Effect::C0020175
30370	Gene::67118
30371	Gene::100861412
30372	Gene::84612
30373	Compound::DB04119
30374	Compound::DB04858
30375	Compound::DB01947
30376	Gene::4061
30377	Gene::164684
30378	Compound::DB05469
30379	Disease::MESH:C563907
30380	Side Effect::C0151699
30381	Compound::DB08779
30382	Side Effect::C0024137
30383	Disease::MESH:D020516
30384	Gene::16621
30385	Compound::DB02482
30386	Disease::MESH:D006969
30387	Disease::MESH:D060585
30388	Gene::2694
30389	Gene::81037
30390	Gene::29895
30391	Gene::478472
30392	Compound::DB04310
30393	Gene::12934422
30394	Gene::375757
30395	Gene::13910342
30396	Gene::83410
30397	Gene::108062
30398	Side Effect::C0221185
30399	Side Effect::C0919866
30400	Gene::6568
30401	Gene::443406
30402	Gene::443539
30403	Gene::25307
30404	Gene::9024
30405	Compound::DB06755
30406	Side Effect::C0813230
30407	Compound::DB13288
30408	Gene::79789
30409	Gene::113251
30410	Gene::374223
30411	Compound::DB03703
30412	Gene::79152
30413	Gene::49805
30414	Gene::31002
30415	Compound::DB13483
30416	Gene::25715
30417	Gene::347853
30418	Gene::307940
30419	Gene::37417
30420	Gene::57749
30421	Gene::101121525
30422	Gene::14612524
30423	Gene::54827
30424	Gene::2635
30425	Gene::51669
30426	Compound::DB11600
30427	Gene::30239
30428	Gene::30169
30429	Disease::MESH:C537525
30430	Compound::DB04398
30431	Gene::12933852
30432	Compound::DB05161
30433	Compound::DB07824
30434	Gene::825358
30435	Gene::838125
30436	Side Effect::C0026838
30437	Gene::64641
30438	Gene::11669
30439	Gene::64434
30440	Gene::9942
30441	Gene::102117720
30442	Gene::9537966
30443	Gene::37949
30444	Gene::44801
30445	Gene::101830366
30446	Gene::723865
30447	Compound::DB02556
30448	Gene::101825493
30449	Gene::3340
30450	Gene::91057
30451	Gene::853056
30452	Gene::851190
30453	Gene::378474
30454	Gene::948652
30455	Side Effect::C1328337
30456	Gene::201134
30457	Side Effect::C0740651
30458	Gene::392509
30459	Gene::13207
30460	Gene::55693
30461	Disease::MESH:C557674
30462	Gene::9125
30463	Gene::2703377
30464	Gene::29907
30465	Gene::13483
30466	Gene::74646
30467	Side Effect::C1148477
30468	Gene::12034
30469	Gene::26931
30470	Gene::12932508
30471	Gene::23436
30472	Gene::122553
30473	Side Effect::C0039496
30474	Gene::85443
30475	Gene::15139
30476	Gene::116663
30477	Gene::283598
30478	Gene::574457
30479	Side Effect::C0035357
30480	Gene::56884
30481	Disease::MESH:D011702
30482	Compound::DB03881
30483	Side Effect::C0021831
30484	Compound::DB04063
30485	Gene::64421
30486	Disease::MESH:D018981
30487	Side Effect::C0302810
30488	Gene::343169
30489	Disease::MESH:C536309
30490	Gene::24874
30491	Gene::406885
30492	Gene::424893
30493	Gene::396393
30494	Gene::18733
30495	Disease::MESH:C563004
30496	Gene::220323
30497	Disease::MESH:D004541
30498	Gene::96597
30499	Gene::7549
30500	Compound::DB04654
30501	Compound::DB04516
30502	Gene::21452
30503	Side Effect::C0221743
30504	Gene::54814
30505	Gene::144577
30506	Gene::60534
30507	Gene::14088
30508	Gene::178272
30509	Gene::175643
30510	Side Effect::C0014848
30511	Gene::100009284
30512	Disease::MESH:D065290
30513	Gene::24807
30514	Gene::850907
30515	Gene::851400
30516	Gene::934448
30517	Gene::100760610
30518	Gene::100760816
30519	Side Effect::C0040259
30520	Gene::15203
30521	Compound::DB04775
30522	Gene::84892
30523	Gene::145567
30524	Gene::94059
30525	Gene::25266
30526	Gene::855907
30527	Gene::850995
30528	Gene::26289
30529	Compound::DB06683
30530	Gene::55844
30531	Gene::3421
30532	Gene::389816
30533	Side Effect::C0936254
30534	Gene::17250
30535	Disease::MESH:D006971
30536	Gene::286887
30537	Gene::59029
30538	Gene::483134
30539	Gene::407029
30540	Side Effect::C0010068
30541	Gene::170942
30542	Compound::DB03155
